"V1","V2","V3","V4","V5"
0.23441340890771,0.677116267959256,0.37955371528438,0.52789640319741,0.239809236796185
0.0335999754783989,0,0,0.00270000415930025,0
0.234973260338823,0.0647508466187712,0.0394880844610591,0.0362791481404697,0.0938561942235287
0.263399470589577,0.257506375437659,0.186489293900104,0.200841025849621,0.300001889500085
0.11366067600107,0.0568832704220818,0.225549492345331,0.359915745235029,0.354830830967387
0.354366617592131,0.620859507521488,0.548473129293506,0.400264076615581,0.251311085308999
0.0165857524809868,0,0.00629999120159972,0.0687197033293413,0
0.0827571803999582,0.0077045071078631,0.0713129512820144,0.166629245497642,0.119348412745013
0.326526054469256,0.197159816760237,0.0667520111360644,0.134469694471591,0.635671963620455
0.182656931297051,0.246423867449934,0.319508006224256,0.4251238037828,0.10942130751669
0.391474081352748,0.548711808681965,0.536127040156065,0.205057552918626,0.135558316117841
0.0335142299048842,0.000620664003723984,0,0.0572802390358527,0
0.16906072956464,0.0489412932936478,0.0781156794997017,0.2673754741709,0.0424510077641181
0.554547797972791,0.514397646086386,0.0225622447219918,0.201992403705597,0.375336478756057
0.0353161069535349,0.00400332002401992,0.273784253761096,0.187862730956725,0.174699641144594
0.207561135604151,0.432037076592222,0.62553782201721,0.285489152130925,0.407512872335232
0.0272999886278997,0,0.0209792389440658,0.0502858157097177,0
0.129975501989437,0,0.329246767816105,0.0360430702254644,0
0.564284156978536,0.985661965971324,0.0343195355443791,0.0948288862241821,0.0313711814078254
0.0663426725258815,0,0.427768464249581,0.589417549040197,0.586803531628446
0.212097679878247,0.0143380340286761,0.18768599344587,0.229424678800439,0.381825286963729
0.0335142154746255,0.00062067,0,0.028468340508822,0
0.180409800938031,0.048360632,0.0405414608513707,0.0890777247211194,0
0.511564136508822,0.948875567,0.0389594708181489,0.191720765161201,0.0221805989517898
0.0369581496261586,0,0.673853947150933,0.380276849154673,0.540321809984589
0.237553697452363,0.002143131,0.246645121179548,0.310456320454185,0.437497591063621
0,0,0.00848578522063042,0.00205737311109815,0.00745737620880653
0.0388780763499027,0.0213426280213426,0.0417628250858334,0.21543722863361,0.0592599676592791
0.877068710893618,0.967238521967239,0.0790283410547369,0.287178452507636,0.00938635026281781
0.00191845301726608,0,0.516712394434522,0.200213232811515,0.183213161129969
0.0821347597392128,0.0114188500114188,0.354010654204277,0.295113712936141,0.740683144739128
0.00629998920789964,0,0.0845806571594201,0.00512177425096694,0.0465844561894694
0.301367788945137,0,0.261310137939918,0.114993420634678,0.0719027463794291
0.45076150687513,1,0,0.112374945506372,0.333196832660251
0.0787806605997618,0,0.391856960903275,0.404003783796185,0.0913397722929693
0.162790054372072,0,0.262252243997387,0.363506075811798,0.456976192477881
0.000879436023744773,0,0.0118948554401097,0,0.0170322849197434
0.163364780410849,0,0.176523090531354,0.0659460832529756,0.145921992879788
0.150303966058207,0.942956761714784,0.183631645794371,0.154540715936274,0.152186415218066
0.181678077905308,0.0305999781529999,0.197617493311847,0.556105488566004,0.245924292279912
0.503773739601891,0.0264432601322163,0.430332914922318,0.223407712244747,0.438935014702491
0.0017999920683997,0.00955866539190528,0.0049710051938692,0.0612854528804163,0
0.113793069324137,0.0897125166782132,0.181100755062929,0.444736337902608,0.330799845931596
0.16070711710687,0.157821127470666,0.25886743109583,0.0950891244691889,0.438706617845079
0.317050065047903,0.193075934916113,0.196974001681986,0.221999308433968,0.0984304326576217
0.406649756452691,0.549831755543102,0.358086806965385,0.176889776313819,0.132063103565704
0.0391266580345862,0.0342413228217918,0.0673704821558554,0.085519072703549,0.0381209052961108
0.191915831979623,0.117022037808529,0.225830573226578,0.362320681927638,0.130312029430609
0.388872766221384,0.67679665024312,0.337184294789897,0.123414758787812,0.81300764964226
0.0475653184733966,0.0301489687235753,0.0798236365543564,0.186049794232739,0.00899998730599957
0.33251942529101,0.141791020402984,0.289791013273312,0.242695692348263,0.00955942832502056
0.0107144722357184,0,0.0096414962603204,0.118308089377399,0.00449999712599992
0.0655710084425622,0.00269870902428838,0.161150286351058,0.224990300324641,0.0498814903966817
0.569130319520867,0.890782807017045,0.660481748833007,0.0469000447353017,0.715524968034699
0.0302009176644202,0.013158667118428,0.0791999461383985,0.11513756426009,0.041089070150494
0.324383282136432,0.0933598168402383,0.0895265224172161,0.494664001302568,0.189004474292125
0.0116999792807995,0,0,0.0816872278788062,0.000899996037799834
0.0832472659979344,0.0288434333172778,0,0.319830657356105,0.244767644280241
0.668610657046656,0.651453074165984,0.797662303381298,0.0535962332327134,0.405239150020044
0.0119660262871846,0.00117933801297272,0.0364552432916419,0.0700562096112928,0.193209343114792
0.224476071387426,0.318524154503766,0.16588245332706,0.474829671921082,0.155883866547122
0.00602058511439112,0,0,0.0851565875765767,0.00269998911339954
0.0625494421884394,0.0188784953398129,0,0.474687301936867,0.108285204547979
0.715222979589237,0.731191268161443,0.526013137520263,0.203783505558907,0.596670903060178
0.0257794474898095,0.0558412910051432,0.155679633113593,0.0486268720423286,0.184107888732531
0.190427545618123,0.194088945493601,0.318307229366145,0.187745732885321,0.108236014545913
0.00179999802699997,0,0,0.351174758903379,0
0.0421526806322902,0.0161999871295999,0,0.362581687907189,0.0762855330597094
0.727452545911788,0.825653452605228,0.768165918522489,0.0707830192289057,0.615871897628541
0,0.0227793041822344,0.0202485383037281,0.198962126508667,0.159326702301821
0.228594775428922,0.135367256082938,0.211585543173783,0.0164984074518599,0.148515867009928
0,0,0.0179792235034183,0.0356159938547839,0.00179999703599994
0.00867940907811468,0,0.348145164748065,0.0370304538887309,0.189574354791487
0.612734691514612,0.606803909461235,0.214005138992144,0.206734013961616,0.604116861082337
0.0358105713222951,0.0502336854521032,0.163573492580058,0.592241044213785,0.114401804288036
0.342775328084978,0.342962405086662,0.256296980176315,0.128378494081084,0.0901069828021396
0,0,0.0177000259027013,0.00222730306236449,0.0071999813455991
0.0654822945893407,0,0.164481212388542,0.117671360294798,0.284528221657355
0.655456279899106,0.378265105052242,0.234644396966864,0.212481764949489,0.41190146377127
0.0135021311215192,0.1967250141476,0.259027469210401,0.480952655466674,0.0592116428421589
0.265559294390034,0.425009880800158,0.324146895531492,0.186666916226674,0.237158690383617
0,0.00655680530816985,0,0.0094935473417677,0.0142712114566788
0,0.121359663703904,0.0220149335944032,0.0723412526042851,0.103714327318858
0.400680808006808,0.322866214174712,0.517414649970195,0.489091473607293,0.69665248929288
0.123383549233835,0.0687863492329584,0.189151819107099,0.331811174945202,0.0542003347344107
0.475935642759356,0.480430967580255,0.271418597328302,0.0972625515014519,0.131161637197172
0,0.00694317424995427,0,0,0.0127287637382683
0.00263827604748897,0.111707983021487,0.0333282652664741,0.039374953826874,0.116081488732726
0.0300778515414013,0.414771558931776,0.41540579778542,0.576630547109242,0.517888602037539
0.33474891702548,0.105320624791542,0.339982972919353,0.143184159006867,0.183565226646783
0.632534955385629,0.36125665900524,0.211282964028753,0.240810340057017,0.169735918844683
0.00287125008900875,0,0.00179999808279991,0,0.0429894122671953
0.021599968669599,0.170288160554322,0.101610786674096,0.11670222020128,0.228956363400684
0.102193206167989,0.551302273269534,0.272323589526885,0.386475351913113,0.230248348498874
0.361066291193055,0.0561655598424834,0.150438187920157,0.172750191219007,0.325050385703829
0.512269283880348,0.22224400633366,0.473827437796062,0.324072236666601,0.172755490129417
0.0121493093766286,0.00629999518899986,0,0.00179999306659974,0.13622086990081
0.193514665998955,0.0491409504742285,0.452003966464127,0.0389999824429994,0.295242438124061
0.409453098693046,0.138682766160483,0.107877324452074,0.41560567037741,0.277120330072979
0.056293742745106,0.246058316381749,0.0769365274619689,0.328291954146802,0.210820319227579
0.328589183186265,0.559817971794539,0.36318218162183,0.215302399966189,0.0805960426745705
0.0107775423448814,0,0,0.00359999510079986,0.0178058697656524
0.239852963675295,0.0114383971601376,0.0795006311465171,0.375748908520969,0.166621808164738
0.625732117023428,0.817131281439838,0.119948677238614,0.0877172414560828,0.391722596844072
0.0066539032129249,0.0551405517719677,0.282514152627882,0.161560603523697,0.266519893460355
0.116983473743471,0.116289769628057,0.518036538986987,0.371373251398451,0.157329831765183
0.0320852414317244,0.00269999005129981,0,0.00359999611159988,0.0036418651566002
0.0141091618895462,0.037221683707212,0.0750600788014419,0.167432661190413,0.168639206251486
0.664447362687242,0.618996560760935,0.667571730021722,0.380564239797491,0.525674547604006
0.0863395231894262,0.0311667645921685,0.0691708606601007,0.197386028118967,0.175305428538133
0.203018710802061,0.309915000888385,0.188197330516736,0.251017074781529,0.126738952449775
0.0394268145770726,0,0,0,0.00179999205759975
0.0571161632846465,0.0809575855667031,0.216664613849945,0.0991256456763924,0.214544296865417
0.634723712388948,0.670336812692358,0.447901077093329,0.54448370570106,0.366893216740583
0.0220716598828664,0.0385708742699961,0.0631131877040561,0.0966846206104847,0.297315108514083
0.246661649866466,0.210134727470943,0.27232112135267,0.259706028012063,0.119447385822316
0.0181937073274867,0,0,0,0.0209999678609987
0.078946277421033,0.060128420863981,0.0550536806606442,0.465490228292158,0.0702856728817126
0.711609100808964,0.211700063562702,0.811887064742645,0.13176400161174,0.269332245042622
0,0.224395740956268,0.0217245602606947,0.136308666770803,0.241155884887391
0.191250914442516,0.503775774617049,0.111334694336016,0.266437103325299,0.398226229327275
0,0,0,0,0
0,0.0479335248628034,0.00394282006702794,0.0381856869164565,0.0515999529607982
0.814253510656563,0.305460971498297,0.380803944473667,0.483970238615286,0.390401410835254
0.071468502286433,0.0539571749712291,0.190193193233284,0.0423024850152596,0.332245242625319
0.114277987057004,0.59264832866767,0.425060042226021,0.435541589452998,0.225753393578629
0,0,0,0,0
0.234932745289058,0.0775446845589746,0.0419363673839001,0.0233142765129141,0.0659999343759976
0.616636242632907,0.231175781628801,0.115011145795368,0.0904079319889745,0.377031259573125
0.0233588473270239,0.0958714611637582,0.236379247800515,0.3541227217907,0.378892337640124
0.12507216475101,0.595408072648466,0.606673239020217,0.532155069707412,0.178076468410753
0,0,0.00302076210572667,0.0423429067784021,0
0.255514015599252,0.0314999404094992,0.0702899764601492,0.233675265814361,0.0500352117011972
0.449001623082029,0.343621043467074,0.160461182616141,0.0412416157321479,0.682688718211416
0.012169724219055,0.0884466781498068,0.24602171561076,0.371655727609541,0.0645009581930326
0.283314637099663,0.53643233797362,0.520206363207223,0.311084484065548,0.202775111894354
0,0,0,0.0133945382812853,0
0,0.00539999409719989,0.206044867387391,0.846031000766651,0.175208656781886
0.489274497403471,0.370039238660706,0.187117496800642,0.0869458968258638,0.477930663771712
0.359194191232748,0.0672505742105103,0.154606513792802,0.029207854613365,0.0917999190293973
0.151531311363782,0.557310193031583,0.452231122019165,0.0244207095128349,0.255060760417005
0,0.0020793290499039,0.00103748903942458,0.0026999931187997,0
0.0189311892461055,0.0986379013673096,0.264557474053184,0.0873973878454851,0.024277249582654
0.547658997119567,0.430697978336751,0.0880690643466245,0.148709750543229,0.622947404950738
0.13015694369204,0.0457106700970561,0.393834376965706,0.363839989008959,0.14833623956007
0.303252869942287,0.422874121148979,0.252501595595061,0.397352879483527,0.204439105906539
0,0,0.00896903934979253,0.00361283113006192,0
0.00086883001216362,0.0226165865427981,0.104767485085932,0.0420629185142651,0
0.685416667595833,0.649841831596204,0.144089185619478,0.111073684998653,0.0494999557424993
0.0505456187076387,0.107690588584574,0.275714328752859,0.520803179748914,0.414310788214662
0.263168883684364,0.219850993276424,0.466459961191938,0.322447385608106,0.536189256042839
0,0.00387932813965581,0.00471422220271155,0.0287663162657179,0
0.00771617212345875,0.0675030934301114,0.1993790595733,0.101888592483098,0
0.80589811289437,0.73041056429478,0.0803759404561654,0.503293420144911,0.278581422621558
0.0169993172719891,0.0319540151503445,0.564297489264792,0.285566873564942,0.22152767487986
0.169386397710182,0.166252998985108,0.151233288503031,0.0804847975413311,0.499890902498582
0,0.00359999608279991,0.0125999845291994,0,0.00899999119799981
0.0258426225943803,0.0754697567358044,0.230558546683459,0.134419394898162,0.0328201497220433
0.777071533872645,0.390301013976923,0.0767524572236032,0.398435299554624,0.0242999615345992
0.0914241241027549,0.00540000112420003,0.464776760520624,0.342684594937853,0.396774459729038
0.10566171943022,0.525229232080272,0.215312251043115,0.124460710609361,0.53710543781632
0,0,0.00717924921537748,0,0.125379013152668
0.0240658594813172,0.0416067301664269,0.0625928258777848,0.003870360096759,0.161260144771991
0.789246454784929,0.888937910555752,0.0970721469121644,0.419243377481084,0.0495005276135385
0.049671447993429,0,0.486766940603008,0.300152705503818,0.266849512480014
0.137016237740325,0.0694553592778214,0.346388837391665,0.276733556918339,0.397010801981789
0.00629999127719962,0,0.0161792246957067,0.00180000806480029,0.0100534785026739
0.0826517806366784,0,0.339132708582706,0.0752254237081152,0.167768319388416
0.432323733022244,0.969907152939814,0.137229718900878,0.326655882759612,0.292004659600233
0.0830075776523334,0.000941358001882716,0.311322018386847,0.273566339848388,0.178826714941336
0.395716917411544,0.029151489058303,0.196136329433862,0.322752345619084,0.351346827567341
